mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
9.487001260121664,0.227525499241467,0.6731210549672445,0.030051958387416703,,0.003,3,700,"{'max_depth': None, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 700}",0.9195054469998271,0.922611327280588,0.9334198011240813,0.9251788584681654,0.005963582534750667,98
13.516555547714233,0.2950996370321275,0.9076637427012125,0.004816037315444192,,0.003,3,1000,"{'max_depth': None, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 1000}",0.9189002247968182,0.9231301340250757,0.9331603977518375,0.925063585524577,0.005980067402209821,99
5.542505264282227,0.15308466601356754,0.3973999818166097,0.0073411912238153494,,0.003,3,400,"{'max_depth': None, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 400}",0.9195919073145427,0.9228707306528319,0.9321227842628621,0.9248618074100788,0.005305909238036265,100
4.159741083780925,0.07994321160528538,0.3140552043914795,0.01036092950931295,,0.003,3,300,"{'max_depth': None, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 300}",0.9195919073145427,0.9233895373973195,0.9316039775183744,0.9248618074100788,0.005013192056185262,100
8.178561607996622,0.1555531238337572,0.5710581143697103,0.0233497257371548,,0.003,3,600,"{'max_depth': None, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 600}",0.9191596057409649,0.9223519239083442,0.9328145265888457,0.924775352079385,0.005832036174763073,102
1.7035595575968425,0.009423243850543965,0.6066983540852865,0.021849735424280474,25,log2,1,700,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 700}",0.9196783676292581,0.924340683095547,0.9300475572849114,0.9246888693365722,0.0042403575928260315,103
2.392129898071289,0.0444982034499713,0.8189558982849121,0.01287020330389406,25,log2,1,1000,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 1000}",0.9199377485734048,0.9232166018158237,0.9308257674016429,0.9246600392636237,0.004560692363395469,104
1.9878276189168294,0.031567968490464185,0.149720827738444,0.0062254147341142445,150,sqrt,3,100,"{'max_depth': 150, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'n_estimators': 100}",0.9210617326647069,0.9232166018158237,0.9294422827496758,0.9245735390767355,0.003553342462077639,105
2.6071132024129233,0.03788831319210607,0.09622637430826823,0.010779059014469298,100,sqrt,1,50,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 50}",0.9218398754971469,0.9239083441418072,0.9276264591439689,0.9244582262609743,0.002394147772402792,106
2.8402017752329507,0.061321650766743535,0.2360809644063314,0.003459027614508105,,0.003,3,200,"{'max_depth': None, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 200}",0.9188137644821027,0.9218331171638564,0.9320363164721142,0.9242277327060244,0.005657420376710767,107
6.636405150095622,0.13470968199179637,0.49411749839782715,0.013751507673478802,200,0.003,3,500,"{'max_depth': 200, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 500}",0.9182950025938095,0.9220060527453524,0.9318633808906183,0.9240548120765935,0.005725573246370951,108
1.107491175333659,0.019247301295469345,0.10865561167399089,0.0013561192658226731,150,sqrt,3,50,"{'max_depth': 150, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'n_estimators': 50}",0.9208023517205602,0.9215737137916126,0.9297881539126676,0.92405473980828,0.004066347897106699,109
7.964880307515462,0.17906420936563136,0.5579429467519125,0.013441835430329695,200,0.003,3,600,"{'max_depth': 200, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 600}",0.9186408438526716,0.9218331171638564,0.9313445741461306,0.9239395117208863,0.0053959160090232584,110
9.269359350204468,0.17832734425416016,0.6416327953338623,0.011309700230483506,200,0.003,3,700,"{'max_depth': 200, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 700}",0.9182950025938095,0.9216601815823605,0.9317769130998703,0.9239106990920135,0.005729403664099737,111
1.5302059650421143,0.005985142455006222,0.5309162139892578,0.0034850377017063934,25,log2,1,600,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 600}",0.9197648279439737,0.9224383916990921,0.9287505404236922,0.9236512533555862,0.0037673184309609284,112
4.077520847320557,0.08672528160063962,0.3125888506571452,0.007153263031623586,200,0.003,3,300,"{'max_depth': 200, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 300}",0.9186408438526716,0.9217466493731085,0.9303069606571552,0.9235648179609784,0.004933144574163724,113
5.37411371866862,0.12279097930940493,0.3929433027903239,0.023321155237865078,200,0.003,3,400,"{'max_depth': 200, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 400}",0.9190731454262494,0.9215737137916126,0.9298746217034155,0.9235071603070925,0.004616754560851278,114
13.154791355133057,0.26593585941082704,0.8918325901031494,0.006110723651882782,200,0.003,3,1000,"{'max_depth': 200, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 1000}",0.9179491613349473,0.9214007782101167,0.9309122351923909,0.9234207249124848,0.005481511924563054,115
2.747111717859904,0.05702927547321862,0.23102347056070963,0.006581163795030929,200,0.003,3,200,"{'max_depth': 200, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 200}",0.9176897803908006,0.9213143104193687,0.9308257674016429,0.9232766194039375,0.005539345996321441,116
1.4833997090657551,0.02220963505884434,0.15489713350931802,0.003301043418762828,,0.003,3,100,"{'max_depth': None, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 100}",0.9190731454262494,0.9195849546044098,0.9311716385646347,0.9232765795317647,0.005586558571433737,117
1.8418145179748535,0.03840961955190021,0.8021392822265625,0.009429324748399857,75,log2,7,1000,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 1000}",0.9204565104616981,0.9237354085603113,0.9252918287937744,0.9231612492719279,0.0020153279318688164,118
1.3384373188018799,0.023020351562834,0.5771222909291586,0.011363798905511254,75,log2,7,700,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 700}",0.9207158914058448,0.9229571984435798,0.9255512321660182,0.9230747740051477,0.0019757695675790333,119
1.8326187133789062,0.031523855237769335,0.8005719979604086,0.009683104908361493,150,log2,7,1000,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 1000}",0.9204565104616981,0.9234760051880675,0.9249459576307826,0.922959491093516,0.0018688452902622234,120
1.8153478304545085,0.03834865378822886,0.790263811747233,0.010958545658690602,200,log2,7,1000,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 1000}",0.9204565104616981,0.9234760051880675,0.9249459576307826,0.922959491093516,0.0018688452902622234,120
1.8026034037272136,0.028161600170602527,0.8075030644734701,0.012094247524268822,,log2,7,1000,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 1000}",0.9204565104616981,0.9234760051880675,0.9249459576307826,0.922959491093516,0.0018688452902622234,120
1.8724725246429443,0.05001721395053766,0.7974332173665365,0.0197713700467735,100,log2,7,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 1000}",0.9204565104616981,0.9234760051880675,0.9249459576307826,0.922959491093516,0.0018688452902622234,120
1.3913837273915608,0.09227899664287402,0.5860606034596761,0.009130622045883646,100,log2,7,700,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 700}",0.9204565104616981,0.9220925205361004,0.9257241677475141,0.9227577329151041,0.00220135321292572,124
1.3697404861450195,0.06979071567661073,0.5798622767130533,0.0030688448982134756,200,log2,7,700,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 700}",0.9204565104616981,0.9220925205361004,0.9257241677475141,0.9227577329151041,0.00220135321292572,124
1.3233835697174072,0.03539705187898211,0.575750986735026,0.00396612661921621,,log2,7,700,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 700}",0.9204565104616981,0.9220925205361004,0.9257241677475141,0.9227577329151041,0.00220135321292572,124
1.323533058166504,0.01680840115252776,0.5774501959482828,0.00782214640354051,150,log2,7,700,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 700}",0.9204565104616981,0.9220925205361004,0.9257241677475141,0.9227577329151041,0.00220135321292572,124
0.8214066823323568,0.02054095908131,0.10834892590840657,0.013303045612637296,,0.003,3,50,"{'max_depth': None, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 50}",0.9171710185025074,0.9199308257674016,0.9304798962386511,0.9225272468361867,0.0057351319905606995,128
1.4550228118896484,0.05652430245480307,0.15509661038716635,0.004914044966914197,200,0.003,3,100,"{'max_depth': 200, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 100}",0.9186408438526716,0.9188932122784262,0.9297881539126676,0.9224407366812551,0.005196430020371133,129
1.7894729773203533,0.008321892746782335,0.8082830111185709,0.022094893454131837,50,log2,7,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 1000}",0.9206294310911292,0.9220925205361004,0.924340683095547,0.9223542115742589,0.0015263703154134696,130
1.265398899714152,0.027958095370196112,0.4583280086517334,0.015391633325878373,25,log2,1,500,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9177762407055162,0.9222654561175962,0.9269347168179853,0.9223254712136993,0.0037391730399904417,131
1.813038984934489,0.019392422426139852,0.8060682614644369,0.011119354657360083,25,log2,3,1000,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 1000}",0.918381462908525,0.9197578901859057,0.927539991353221,0.9218931148158838,0.004032290414758136,132
1.2075124581654866,0.008550792561893285,0.523773988087972,0.01077104399531773,75,log2,7,600,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 600}",0.9204565104616981,0.9196714223951578,0.9251188932122785,0.9217489420230448,0.002404373665000131,133
18.972577412923176,0.2399902773993463,0.47602113087972003,0.004866375743458242,75,sqrt,1,500,"{'max_depth': 75, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.915528272522912,0.9201037613488975,0.9291828793774319,0.9216049710830805,0.005674639200711641,134
26.332655986150105,0.34510105966660254,0.6381809711456299,0.0107594511979017,75,sqrt,1,700,"{'max_depth': 75, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 700}",0.9159605740964897,0.9194120190229139,0.9292693471681799,0.9215473134291945,0.0056391767614050676,135
1.3015669981638591,0.0080860123312064,0.5970957279205322,0.011654399733584078,50,log2,7,700,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 700}",0.9196783676292581,0.9204496325118893,0.9241677475140511,0.9214319158850662,0.001959981871754711,136
1.1835379600524902,0.014768453134789012,0.5222906271616617,0.008337363677395427,,log2,7,600,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 600}",0.920283589832267,0.9194120190229139,0.9244271508862949,0.9213742532471585,0.0021878523587012724,137
1.1852461496988933,0.010018830600105404,0.529337485631307,0.026920949571249294,150,log2,7,600,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 600}",0.920283589832267,0.9194120190229139,0.9244271508862949,0.9213742532471585,0.0021878523587012724,137
1.2601513067881267,0.015250170633547938,0.4925120671590169,0.02185545758708533,200,log2,7,600,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 600}",0.920283589832267,0.9194120190229139,0.9244271508862949,0.9213742532471585,0.0021878523587012724,137
1.337074836095174,0.00854434272869186,0.5883551438649496,0.016406184637024465,25,log2,3,700,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 700}",0.9172574788172229,0.9197578901859057,0.9270211846087333,0.9213455178706207,0.00414108753386905,140
22.59242908159892,0.4565303927402367,0.5617002646128336,0.011727564247368214,75,sqrt,1,600,"{'max_depth': 75, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 600}",0.9159605740964897,0.9198443579766536,0.9281452658884566,0.9213167326538666,0.005082164493525697,141
1.3411513964335124,0.014828342272400196,0.48900914192199707,0.0034263821247177213,100,log2,7,600,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 600}",0.920283589832267,0.9194120190229139,0.924254215304799,0.9213166080533265,0.0021074567914679187,142
15.18985366821289,0.27345369012654236,0.3865549564361572,0.0036833915905280477,75,sqrt,1,400,"{'max_depth': 75, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 400}",0.9163064153553518,0.9190661478599221,0.9284046692607004,0.9212590774919915,0.005176784212100296,143
40.826228539148964,2.5521294550675258,0.9073523680369059,0.05382513187564456,75,sqrt,1,1000,"{'max_depth': 75, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 1000}",0.9157011931523431,0.9190661478599221,0.9288370082144402,0.9212014497422351,0.005571178506854779,144
3.8633777300516763,0.076979854921284,0.30240948994954425,0.00550435073005825,150,0.003,3,300,"{'max_depth': 150, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 300}",0.9158741137817742,0.9188067444876783,0.9288370082144402,0.9211726221612976,0.005550206656393259,145
0.8082961241404215,0.016074757833363068,0.10679324467976888,0.0012579949521698758,200,0.003,3,50,"{'max_depth': 200, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 50}",0.9165657962994985,0.9188067444876783,0.9279723303069607,0.9211149570313791,0.004934446161156033,146
1.2775673866271973,0.03886081177278707,0.509894609451294,0.025973590327444125,25,log2,3,600,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 600}",0.917603320076085,0.9190661478599221,0.9265888456549936,0.9210861045303336,0.003936587879120664,147
1.2827832698822021,0.014058123778266318,0.590569814046224,0.00887859756489055,25,log2,5,700,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 700}",0.9173439391319385,0.9190661478599221,0.9265888456549936,0.9209996442156182,0.004014214765316185,148
8.961934487024942,0.33055152115673364,0.6296911239624023,0.013961496857863779,150,0.003,3,700,"{'max_depth': 150, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 700}",0.9154418122081964,0.9180285343709468,0.9294422827496758,0.9209708764429397,0.006082561220252111,149
1.7672831217447917,0.01935333787347092,0.7802093823750814,0.030075776969411376,25,log2,5,1000,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 1000}",0.9180356216496628,0.9188067444876783,0.9260700389105059,0.9209708016826156,0.0036194219462554553,150
0.9754029115041097,0.0118872843039667,0.43974971771240234,0.006243649033648696,75,log2,7,500,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 500}",0.9198512882586892,0.9171638564634673,0.925810635538262,0.9209419267534728,0.0036132917897493317,151
7.596103111902873,0.1921188754998033,0.5428112347920736,0.004904679474394622,150,0.003,3,600,"{'max_depth': 150, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 600}",0.9154418122081964,0.9182879377431906,0.929009943795936,0.9209132312491078,0.0058419559047583934,152
0.9727996190388998,0.009600903601159064,0.4537980556488037,0.008729389536602022,,log2,7,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 500}",0.9196783676292581,0.9171638564634673,0.925810635538262,0.9208842865436626,0.003631563245873196,153
1.023451805114746,0.01683716313596897,0.4277079900105794,0.04464370387727317,200,log2,7,500,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 500}",0.9196783676292581,0.9171638564634673,0.925810635538262,0.9208842865436626,0.003631563245873196,153
0.9613180955251058,0.00810654759804368,0.4614015420277913,0.002397168908829988,150,log2,7,500,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 500}",0.9196783676292581,0.9171638564634673,0.925810635538262,0.9208842865436626,0.003631563245873196,153
1.1277979214986165,0.012899259041435903,0.422865629196167,0.008841824691988975,100,log2,7,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 500}",0.9196783676292581,0.9171638564634673,0.9257241677475141,0.9208554639467467,0.0035924828114112716,156
2.6390751202901206,0.0435363212155172,0.2281045118967692,0.0037701992069830597,150,0.003,3,200,"{'max_depth': 150, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 200}",0.9150959709493343,0.9186338089061824,0.9287505404236922,0.9208267734264028,0.005786111931324671,157
6.342985471089681,0.1627369514273192,0.4786887963612874,0.026282251774606795,150,0.003,3,500,"{'max_depth': 150, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 500}",0.9153553518934809,0.9181150021616947,0.9289234760051881,0.9207979433534547,0.005855033621110623,158
12.610893249511719,0.2946116973410275,0.8710304896036783,0.027254186321688346,150,0.003,3,1000,"{'max_depth': 150, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 1000}",0.9153553518934809,0.917682663207955,0.9292693471681799,0.9207691207565386,0.006085199600971343,159
34.95257719357809,0.39727601047994154,0.9902947743733724,0.007044084189881724,100,0.003,1,1000,"{'max_depth': 100, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 1000}",0.9154418122081964,0.9183744055339386,0.9284046692607004,0.920740295667612,0.005550194761409875,160
